PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
168,2/21/2025,20:36.8,4,2,"Gohlke, Vincent ",,Left,UIC_FLA,"Branch, Kolby",702705,Right,UGA_BUL,Stretch,4,Bottom,1,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.628264,-3.17266,4.214591,67.321604,248.379169,2:15,5.603787,-1.043445,6.74814,-20.001735,17.473929,-11.439569,1.036146,1.859994,78.470073,-6.924732,2.049658,0.440602,,,,,,,,,,,,6.525647,11.757871,0.772317,50,5.385945,-8.834766,-124.307635,-7.475661,11.65437,24.864123,-15.707885,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,e18e8e60-2001-39c1-90f0-69262697de6d,86.148624,,,7.209855,1.965716,1.102849,-1.840162,,,,j5bkoo00,2/21/2025,20:36.8,2025-02-21T18:20:36.8281055-05:00,2025-02-21T23:20:36.8281055Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,b085ca57-54e3-4289-aa44-08f36f61302c,54.135002,-125.131988,12.432061,5.625162,-6.954876,-7.853943,1.071633,-9.221158,5.827185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.879582,,2.375079,,,,,-2.868832,5.374715,1.531935,,,,-240.875079,98.09109,-4.81661,-136.40228,88.80431,-13.656244,13.117849,-5.113508,0.354698,,,,,,,,
169,2/21/2025,20:58.0,4,3,"Gohlke, Vincent ",,Left,UIC_FLA,"Branch, Kolby",702705,Right,UGA_BUL,Stretch,4,Bottom,1,2,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.169025,-3.275426,3.214839,2147.575476,124.917806,10:15,5.542589,-1.06372,6.896045,-22.080605,17.423739,-11.531007,0.716095,0.906751,76.600686,-7.414877,1.032798,0.45237,,,,,,,,,,,,6.291171,11.845002,0.866657,50,5.325764,-6.471307,-120.911524,-7.541951,10.670224,22.762999,-16.631844,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,3909b8f3-74c8-3dd7-ba73-ae93967252d1,84.135291,,,6.634736,2.162427,0.812841,-0.893061,,,,j5bkoo00,2/21/2025,20:58.0,2025-02-21T18:20:57.9971331-05:00,2025-02-21T23:20:57.9971331Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,5b6a3425-311b-404e-b045-22e3ab490726,54.134419,-121.687387,11.381499,5.573166,-6.975065,-8.315922,1.093426,-6.834995,5.335112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.360095,,2.41317,,,,,-3.533551,5.401286,1.356001,,,,-245.194066,98.045618,-4.78522,-142.343933,90.311193,-13.523416,11.813356,-4.33167,0.238112,,,,,,,,
170,2/21/2025,21:19.8,4,4,"Gohlke, Vincent ",,Left,UIC_FLA,"Branch, Kolby",702705,Right,UGA_BUL,Stretch,4,Bottom,1,3,0,FourSeamFastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.214275,-3.121301,4.084047,2206.719187,167.407296,11:30,5.566099,-0.926761,7.158115,-22.601737,16.798962,-11.002299,0.851484,1.864223,76.822532,-7.348514,2.007923,0.451776,,,,,,,,,,,,6.2082,11.492306,0.693169,50,5.37312,-8.329441,-120.943365,-7.238254,10.567291,22.178953,-17.172505,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,99fac1d6-36d7-3a6a-9786-4b46ceb01069,84.65243,,,6.488839,1.574515,0.871964,-1.858643,,,,j5bkoo00,2/21/2025,21:19.8,2025-02-21T18:21:19.8313989-05:00,2025-02-21T23:21:19.8313989Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,2b6d0703-0ced-4a93-90f6-2e5855872a65,54.132955,-121.698919,11.089476,5.609735,-6.653252,-8.586253,0.983054,-8.689429,5.283645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.292335,,2.638445,,,,,-4.255526,5.874649,1.217716,,,,-159.013379,56.474295,-2.069237,-203.878547,115.763853,-15.496433,16.512852,-5.178531,0.074105,,,,,,,,
171,2/21/2025,22:12.4,5,1,"Gohlke, Vincent ",,Left,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,4,Bottom,1,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,77.220384,-1.527743,0.673458,2428.17599,233.635081,1:45,5.513152,-1.062721,6.967457,-40.65036,5.52424,7.028961,0.736074,0.135555,70.6733,-9.204215,2.014799,0.489072,,,,,,,,,,,,-3.209827,6.192488,1.017984,50,5.400346,-1.501662,-112.495666,-4.037548,-4.631693,22.630433,-27.720361,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,4e5ff196-7018-3f3e-94f0-3f7d8cf05bc5,77.917158,,,6.62604,2.788252,0.955635,-0.087793,,,,j5bkoo00,2/21/2025,22:12.4,2025-02-21T18:22:12.3983012-05:00,2025-02-21T23:22:12.3983012Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,638278cf-3fad-4e9b-8ff8-13d90cb02a09,54.133989,-113.324237,11.315217,5.529594,-3.022618,-13.86018,1.06986,-1.332081,-2.315846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.365173,,2.926143,,,,,-2.634051,5.541624,0.283778,,,,-257.093739,87.863355,-3.910685,-216.563976,115.75892,-14.852595,2.09693,0.706907,-0.362439,,,,,,,,
172,2/21/2025,22:30.7,5,2,"Gohlke, Vincent ",,Left,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,4,Bottom,1,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.047547,-3.579883,2.032432,265.925014,326.264293,5:00,5.642817,-0.946514,7.276485,-20.05199,18.112693,-14.042102,0.73105,-0.277817,77.364574,-7.367918,-0.646807,0.444634,,,,,,,,,,,,7.33067,12.29522,0.838365,50,5.432113,-3.995803,-123.703745,-8.306175,12.8024,27.178938,-15.182118,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,2c95ae12-15e8-308f-9203-f4e3c8a6fa00,86.191075,,,7.815562,2.229903,0.835924,0.268962,,,,j5bkoo00,2/21/2025,22:30.7,2025-02-21T18:22:30.6938908-05:00,2025-02-21T23:22:30.6938908Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,5270895c-8e3f-4d9a-a81f-fcdab45bd756,54.133711,-124.608652,13.589469,5.700248,-7.800695,-7.591059,0.978499,-4.422052,6.4012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.198399,,2.652414,,,,,-3.026669,5.456697,1.815893,,,,-249.738362,93.265021,-4.392764,-166.839755,99.606703,-14.198747,13.065927,-3.464909,-0.054117,,,,,,,,
173,2/21/2025,22:52.1,5,3,"Gohlke, Vincent ",,Left,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,4,Bottom,1,2,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.935855,-3.466103,3.647507,2574.55987,150.839271,11:00,5.617766,-1.023245,6.718864,-20.919181,18.233179,-12.68832,0.702867,1.257623,76.622982,-7.400604,1.237557,0.45035,,,,,,,,,,,,7.047755,12.354145,0.788123,50,5.378567,-7.415484,-121.855679,-7.974602,12.023979,25.057156,-15.606136,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,6cdfdf45-5f23-3b63-866c-7e9c33debb8b,84.23534,,,7.361411,2.578145,0.852908,-1.23188,,,,j5bkoo00,2/21/2025,22:52.1,2025-02-21T18:22:52.0697834-05:00,2025-02-21T23:22:52.0697834Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,962ff7fc-7083-4e70-b416-1eadfef228b1,54.133604,-122.702728,12.528578,5.639229,-7.447043,-7.803068,1.045671,-7.82195,6.01199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.872603,,3.089404,,,,,-2.828205,5.503969,1.386892,,,,-320.319381,107.873962,-5.136194,-214.616367,110.31044,-13.595638,5.987711,-0.706306,-0.167654,,,,,,,,
174,2/21/2025,23:11.5,5,4,"Gohlke, Vincent ",,Left,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,4,Bottom,1,3,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.96834,-1.983234,2.798727,2207.46897,123.936144,10:15,5.596102,-1.009681,6.663772,-20.647446,17.281007,-9.967586,2.060315,0.722365,77.742994,-5.882263,0.907473,0.443255,,,,,,,,,,,,5.485677,11.382659,0.826814,50,5.453442,-5.761817,-123.625556,-4.868872,9.6734,24.923742,-16.628842,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,389fbb2e-3f28-30f8-9eea-e6d31550ae94,85.497894,,,7.265652,1.65066,2.084475,-0.718624,,,,j5bkoo00,2/21/2025,23:11.5,2025-02-21T18:23:11.4872500-05:00,2025-02-21T23:23:11.4872500Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,166cd42b-706f-4296-880d-19ad77cb3d6b,54.133152,-124.456037,12.461871,5.606446,-4.314784,-8.314421,1.024173,-6.084144,4.8367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.912852,,2.097687,,,,,-3.875062,5.517005,0.957448,,,,-163.279801,70.459678,-3.040269,-134.400281,92.444033,-14.710647,4.189208,-1.033774,-0.093706,,,,,,,,
175,2/21/2025,23:30.2,5,5,"Gohlke, Vincent ",,Left,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,4,Bottom,1,3,1,FourSeamFastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.008676,-2.919539,2.474161,1924.792058,24.590512,6:45,5.590567,-0.851429,7.054811,-23.182483,15.905419,-14.322234,1.005479,0.203431,76.459471,-7.302259,-0.256782,0.449979,,,,,,,,,,,,7.578814,11.107953,0.709076,50,5.404174,-4.882636,-122.195029,-6.880009,12.926812,26.34089,-17.71289,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,7a3860bb-7b1b-3718-b3b3-f4d5885cf155,84.82121,,,7.648076,1.891337,1.066293,-0.205446,,,,j5bkoo00,2/21/2025,23:30.2,2025-02-21T18:23:30.2201974-05:00,2025-02-21T23:23:30.2201974Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,b1f58152-6ade-49bd-a245-04369609b7c2,54.133206,-123.082776,13.170445,5.625986,-6.283045,-8.856445,0.880973,-5.318298,6.463406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.794336,,2.655439,,,,,-3.466349,5.751429,0.627766,,,,-169.147465,60.464062,-2.290091,-194.536466,112.361574,-15.413469,3.31473,-0.081746,-0.252303,,,,,,,,
176,2/21/2025,24:07.6,6,1,"Gohlke, Vincent ",,Left,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,4,Bottom,1,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.574597,-3.594243,2.859076,2155.913134,202.521144,12:45,5.551385,-1.033651,6.947834,-18.611498,19.770247,-12.929322,0.725796,0.492779,77.430307,-7.094379,0.404427,0.445896,,,,,,,,,,,,6.9333,13.031322,0.862216,50,5.319417,-5.776028,-122.927462,-8.252594,12.077447,24.81963,-13.999234,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,df42e457-eef1-3e05-8cbb-597ba2b0bf8c,85.434079,,,7.222628,2.021434,0.80079,-0.48834,,,,j5bkoo00,2/21/2025,24:07.6,2025-02-21T18:24:07.6429718-05:00,2025-02-21T23:24:07.6429718Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,3346cfb0-c157-4e48-83b3-f461556381a0,54.133307,-123.759182,12.409815,5.588106,-7.783471,-6.999617,1.062555,-6.18075,6.038723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.890684,,2.794403,,,,,-3.492225,5.41471,1.682473,,,,-249.316343,88.79319,-3.989979,-191.835422,107.251732,-14.31279,9.858213,-1.940777,-0.179724,,,,,,,,
177,2/21/2025,24:25.7,6,2,"Gohlke, Vincent ",,Left,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,4,Bottom,1,1,0,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.582936,-1.477947,1.856515,2241.420494,131.328647,10:30,5.574108,-1.114803,6.757248,-19.117418,19.378439,-11.259831,2.631001,-0.356971,76.718756,-5.111518,-0.291269,0.446559,,,,,,,,,,,,5.935514,12.347224,0.998704,50,5.468638,-3.676559,-123.13682,-3.712866,10.278797,26.784269,-15.279456,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,0b926fcb-aaff-3ec4-bda7-e90af0905e93,85.008493,,,7.921542,3.492431,2.813701,0.348195,,,,j5bkoo00,2/21/2025,24:25.7,2025-02-21T18:24:25.7134371-05:00,2025-02-21T23:24:25.7134371Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,1399e7d8-ac06-4863-9723-2e4bfae96048,54.133504,-124.032665,13.392134,5.584275,-3.201818,-7.639728,1.127422,-4.020351,5.139398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.361999,,4.300977,,,,,-3.920499,5.369614,0.983426,,,,-346.556672,87.703528,-3.27163,-381.951953,150.552914,-14.527371,-9.798438,4.34447,-0.436737,,,,,,,,
178,2/21/2025,25:02.5,6,3,"Gohlke, Vincent ",,Left,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,4,Bottom,1,1,1,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,76.346105,0.300529,1.490409,2434.490509,249.91716,2:15,5.472764,-1.173435,6.351981,-41.582317,5.47236,7.058801,2.284161,0.786784,69.985259,-7.560027,2.831817,0.493711,,,,,,,,,,,,-3.018265,5.735218,1.062195,50,5.474997,-3.071073,-111.15878,-0.470666,-4.283345,20.870119,-28.542582,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,3421bf24-9524-3fe3-87e0-877bcd0fc3c5,76.328532,,,6.359141,3.302982,2.529537,-0.694354,,,,j5bkoo00,2/21/2025,25:02.5,2025-02-21T18:25:02.5436546-05:00,2025-02-21T23:25:02.5436546Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,51a110ba-c77e-4f3c-8a16-912bee185567,54.13463,-111.932367,10.435059,5.472835,0.587314,-14.271291,1.173087,-2.912303,-2.141673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.335231,,2.481341,,,,,-3.336258,5.222982,1.519534,,,,-264.822366,103.324409,-5.186955,-142.190953,88.632537,-13.136746,4.51812,0.697212,-0.57314,,,,,,,,
179,2/21/2025,25:22.6,6,4,"Gohlke, Vincent ",,Left,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,4,Bottom,1,1,2,Slider,Undefined,InPlay,Undefined,GroundBall,Single,0,2,ReportType:HE|Version:1|Revision:0,76.225163,0.546536,0.573377,2464.161892,259.171843,2:45,5.429157,-1.129761,6.732284,-42.900061,4.50108,5.89097,2.35371,-0.114937,69.4469,-7.597438,1.697849,0.495525,103.652256,1.776964,1.209751,141.493575,,,,85.878694,83.629799,2.571208,0.62439,-2.688094,5.209442,1.089326,50,5.44523,-1.259545,-111.040205,-0.020638,-3.777622,22.081931,-29.329702,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,9b831bf7-21fe-3580-8e21-c821158f7d1f,76.572644,2.896638,0.606647,6.827987,1.965398,2.426641,0.131178,0.563696,2.288425,0.063998,j5bkoo00,2/21/2025,25:22.6,2025-02-21T18:25:22.5865576-05:00,2025-02-21T23:25:22.5865576Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,30d604b9-2207-4849-b0de-f9fc5fdbe04c,54.133261,-111.859143,11.040965,5.425825,1.067093,-14.664851,1.13344,-1.119447,-1.888811,236.072252,-50.847527,-107.809997,1135.518193,-2687.993589,3785.371143,-3294.899049,1723.892666,-491.230936,57.405015,16.933388,-190.498434,860.084325,-1984.990662,2698.069573,-2236.960118,1089.214343,-276.358601,25.950971,-2.221349,-4.792402,50.476387,-119.487478,168.268427,-146.465818,76.630982,-21.836341,2.551785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2/21/2025,27:13.3,7,1,"Gohlke, Vincent ",,Left,UIC_FLA,"Brown, Cade",,Right,UGA_BUL,Stretch,4,Bottom,1,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.118473,-2.893436,3.062129,2099.393784,148.103459,11:00,5.59615,-0.89268,6.901892,-22.601515,15.539778,-12.512171,1.075545,0.856147,77.370436,-7.166042,0.67733,0.444497,,,,,,,,,,,,6.867898,10.874655,0.705952,50,5.40366,-6.266785,-123.716506,-6.895474,12.003439,27.077139,-17.656107,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,5854448b-d7b5-3208-95ac-bd944dc4b27e,85.629479,,,7.826555,2.154796,1.167868,-0.847174,,,,j5bkoo00,2/21/2025,27:13.3,2025-02-21T18:27:13.2602643-05:00,2025-02-21T23:27:13.2602643Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,8fcb8ae5-c2c0-4faa-8599-09fd50783b6d,54.134434,-124.618101,13.538569,5.623473,-6.307573,-8.828054,0.921273,-6.666467,6.00172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.464217,,2.413329,,,,,-3.285298,5.245098,1.48739,,,,-240.739032,96.985874,-4.862837,-142.944734,90.602836,-13.55885,9.346215,-2.755924,0.0021,,,,,,,,
181,2/21/2025,27:30.9,7,2,"Gohlke, Vincent ",,Left,UIC_FLA,"Brown, Cade",,Right,UGA_BUL,Stretch,4,Bottom,1,1,0,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.108423,-2.555195,1.889392,2270.795809,123.195481,10:00,5.569665,-1.021849,6.999767,-20.949726,17.036508,-12.69036,1.499778,-0.361082,77.494452,-6.520705,-0.529241,0.443593,69.389656,59.384482,113.224193,4072.040228,-44.084716,93.38671,100.779902,193.835659,166.828009,114.048134,4.807739,6.622588,11.462747,0.912187,50,5.403805,-3.729131,-123.879084,-6.120833,11.629776,26.710982,-16.5386,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,b1f603f2-3493-3332-b2d7-60968d069e97,85.957488,93.890293,3.99082,7.705109,2.976429,1.676282,0.347798,1.905714,1.556898,0.335522,j5bkoo00,2/21/2025,27:30.9,2025-02-21T18:27:30.9275295-05:00,2025-02-21T23:27:30.9275295Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,508d51ae-2436-498f-a825-edb717b58bce,54.133842,-124.767245,13.355491,5.598185,-5.570912,-8.2693,1.042612,-4.11583,5.814888,186.342346,11.904975,-23.873315,2.741035,-0.697237,0.199884,-0.059205,0.012597,-0.001429,0.000065,-41.019476,108.26371,-26.499955,2.035605,0.192018,-0.177113,0.035425,-0.002913,0.000082,-21.503142,52.139986,-5.986497,1.522785,-0.436551,0.129306,-0.027512,0.003122,-0.000141,42.183105,,3.985983,,,,,-4.3945,5.302375,1.709794,,,,-342.835198,91.531221,-3.414882,-329.394861,140.339011,-14.62428,-4.88462,2.922698,-0.323727,,,,,,,,
182,2/21/2025,27:51.8,7,3,"Gohlke, Vincent ",,Left,UIC_FLA,"Brown, Cade",,Right,UGA_BUL,Stretch,4,Bottom,1,1,1,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,77.401458,-0.531095,1.250419,2461.415509,232.587046,1:45,5.544232,-1.108455,6.759373,-33.361241,12.206076,-0.413744,2.279245,-0.000831,71.054985,-6.835298,1.171845,0.485846,60.102247,32.693251,155.751513,1640.38442,-100.360293,30.916074,45.042611,173.545723,15.814267,155.9689,2.800903,0.508418,9.088892,1.027,50,5.49398,-2.451492,-112.801516,-1.90619,0.746341,20.808921,-23.361692,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,dc97bc0a-2b7f-3e5e-9b8f-ee3cb8b89802,78.140149,32.766457,0.238821,6.395111,2.052068,2.354967,0.013839,1.850859,2.374101,-0.014321,j5bkoo00,2/21/2025,27:51.8,2025-02-21T18:27:51.8365490-05:00,2025-02-21T23:27:51.8365490Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,b4fe0f9d-fb77-48e9-8b02-a8d5aa17b0ee,54.133864,-113.561545,10.404461,5.548019,-1.052923,-11.680846,1.117036,-2.478752,0.373171,187.056776,36.018058,-73.918163,6.098592,-0.03531,-0.674417,0.34022,-0.081506,0.009897,-0.000476,-24.836562,65.766728,-18.17957,-3.183517,3.285398,-1.417297,0.325723,-0.037079,0.00155,-15.075977,32.584758,-2.688394,0.015565,0.297298,-0.149976,0.03593,-0.004363,0.00021,42.520704,,3.513681,,,,,-3.904192,5.451934,1.268763,,,,-306.446265,90.159433,-3.62919,-263.616859,124.077519,-14.202274,2.30511,0.198861,-0.114508,,,,,,,,
183,2/21/2025,28:16.3,7,4,"Gohlke, Vincent ",,Left,UIC_FLA,"Brown, Cade",,Right,UGA_BUL,Stretch,4,Bottom,1,1,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.19373,-1.062963,-0.341935,2141.875842,128.976524,10:15,5.557341,-1.147564,6.796682,-20.930939,17.605092,-10.449764,2.843012,-2.330385,77.021852,-5.024713,-2.327031,0.446792,,,,,,,,,,,,4.94481,11.344247,1.174527,50,5.478888,1.025192,-122.711379,-2.863453,8.57628,24.860334,-17.014127,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,fdca2334-5fd7-3a46-9238-d078309d6280,85.026616,,,7.229952,3.494209,3.022698,2.247528,,,,j5bkoo00,2/21/2025,28:16.3,2025-02-21T18:28:16.2867020-05:00,2025-02-21T23:28:16.2867020Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,04d412ca-76fd-43f2-900b-e94023d9fc0f,54.132978,-123.545849,12.430167,5.565419,-2.292351,-8.507064,1.144947,0.737317,4.28814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.599274,,2.681411,,,,,-0.563027,6.746301,6.086909,,,,-274.577077,102.748927,-4.844316,-161.924557,95.860479,-13.407389,42.849681,-14.970229,1.028758,,,,,,,,
