PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
225,3/1/2025,05:59.6,3,5,"Radtke, DJ",809712,Right,GEO_BUL,"Corn, Aidan",,Right,FGCU,Stretch,6,Top,2,2,2,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.528372,0.122251,-1.862336,2279.428147,69.222542,8:15,5.692961,2.786077,6.330562,-45.698997,-1.672936,-14.860499,1.997276,-0.167635,72.094263,-8.553423,-4.703905,0.477558,77.215257,-15.510785,-50.170054,2264.647473,,,,9.363143,8.936048,-37.711709,0.07019,6.644418,2.093103,-2.643626,50,5.680703,4.14701,-115.650334,-0.941981,10.018463,25.885426,-33.452395,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,c75b4443-08f7-33e6-9994-05a0ac8fc224,78.878209,2.195231,0.066093,7.428699,3.633594,2.323634,-0.012161,2.553237,2.195231,0.09235,rmpt5kwl,3/2/2025,05:59.6,2025-03-01T19:05:59.5893069-05:00,2025-03-02T00:05:59.5893069Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,51c08bd1-de94-4c39-8696-3d560631a708,54.133335,-116.571806,12.942713,5.69304,0.248861,-16.726198,-2.784904,3.790372,5.009231,179.999999,-32.052642,78.021935,-7.029379,-2.409543,,,,,,14.328681,-22.583799,-5.612067,-3.784034,,,,,,41.5835,-93.545374,8.427962,2.888952,,,,,,42.9534,,2.838222,,,,,-5.094136,3.872412,3.883646,,,,-239.274409,80.885681,-3.09416,-218.041949,117.618469,-15.288014,39.698749,-14.4287,1.093943,,,,,,,,
226,3/1/2025,06:29.8,3,6,"Radtke, DJ",809712,Right,GEO_BUL,"Corn, Aidan",,Right,FGCU,Stretch,6,Top,2,2,2,FourSeamFastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.995503,-2.493794,-3.110204,2230.613697,204.658531,12:45,6.305941,2.260154,5.892169,-10.957624,20.492756,2.711775,3.076194,-0.40417,85.754779,-4.546908,-2.599235,0.403631,,,,,,,,,,,,-1.974355,12.522812,-2.011053,50,6.099839,7.259658,-135.161991,-6.235874,-4.2178,26.567027,-10.009362,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,507d57b8-b171-3dd4-bf2e-d9a674bcd596,92.586587,,,7.178256,3.032039,3.203874,0.330536,,,,rmpt5kwl,3/2/2025,06:29.8,2025-03-01T19:06:29.7902538-05:00,2025-03-02T00:06:29.7902538Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,9018c57d-fb3a-4fc1-8070-2a932e921bab,54.133947,-135.972119,13.283514,6.28534,-5.930651,-5.004681,-2.234388,7.388274,-2.1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.595176,,2.606725,,,,,0.401756,5.712596,-2.131787,,,,-348.399708,143.111564,-9.050191,-132.532398,85.576683,-13.172375,-150.810545,49.490352,-0.03362,,,,,,,,
227,3/1/2025,09:07.2,1,1,"Mattison, Ethan",,Left,FGCU,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,6,Bottom,0,0,0,Sinker,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.961814,0.823472,0.883708,2062.749123,127.395961,10:15,5.552649,-1.717247,5.791145,-36.774532,0.799695,-14.30735,3.25445,-2.087341,77.584929,-6.188887,-1.854403,0.441181,23.177353,54.003248,130.20542,2806.201844,,,,36.669166,14.850254,113.32466,1.824341,7.175303,2.668175,1.651135,50,5.603576,-1.523756,-124.953921,0.758695,12.699985,29.113567,-31.908551,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,8be5be1f-bbcd-3425-954a-0c5cb5342546,84.560939,14.141548,0.651137,8.28402,3.026142,3.425642,2.036576,-0.207033,3.191686,2.144696,rmpt5kwl,3/2/2025,09:07.2,2025-03-01T19:09:07.2376490-05:00,2025-03-02T00:09:07.2376490Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,f55e45c5-e637-451c-8e49-b71a953fbf9b,54.132713,-125.913139,14.556783,5.56126,1.81,-15.954275,1.708232,-1.942188,6.349992,115.448834,4.62184,-9.83152,4.917985,-27.204611,38.838606,-27.864601,11.227657,-2.374679,0.206464,-12.179829,36.319241,6.055993,-38.671641,35.295478,-18.558903,5.550827,-0.840995,0.048615,-6.961018,24.142016,-10.781011,-1.292658,13.292899,-12.736375,5.886173,-1.359488,0.124637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,3/1/2025,13:07.9,2,1,"Pocol, Ashton",,Right,FGCU,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,6,Bottom,0,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.269654,-1.76356,-3.1758,2413.698035,43.445445,7:30,6.492089,1.905671,7.185829,-47.900042,-3.997389,-4.8359,0.903397,-1.376817,72.991153,-10.748319,-4.095103,0.476889,,,,,,,,,,,,1.471171,1.516874,-1.719613,50,6.368396,6.526292,-115.341753,-4.809581,2.231577,23.652028,-34.352177,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,b1d16b4c-5e09-3fc6-9495-92703a27094e,80.228176,,,6.38628,2.499088,1.107537,1.299451,,,,rmpt5kwl,3/2/2025,13:07.9,2025-03-01T19:13:07.8561848-05:00,2025-03-02T00:13:07.8561848Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,b37db9f2-d317-4811-b9ed-3c6a82cb9813,54.134021,-116.186384,11.826014,6.518245,-3.58284,-17.176089,-1.951249,6.446601,1.115789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.579225,,1.629611,,,,,-3.628963,5.1433,1.525084,,,,-157.489637,81.511631,-4.02116,-75.117976,67.314387,-13.867859,5.423519,-2.993856,0.542694,,,,,,,,
229,3/1/2025,13:25.1,2,2,"Pocol, Ashton",,Right,FGCU,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,6,Bottom,0,1,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.67739,-3.407601,-1.871099,2243.680292,206.372056,1:00,6.489043,1.702665,6.879258,-16.506801,17.942826,5.310746,2.005144,0.439749,82.171919,-6.497431,-0.869057,0.422439,,,,,,,,,,,,-2.944622,11.684855,-1.58687,50,6.265607,4.058747,-129.087698,-8.182105,-5.742552,23.960197,-13.970469,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,05703033-d022-3df5-bd91-00302df6310a,90.070254,,,6.568111,3.226131,2.209354,-0.46781,,,,rmpt5kwl,3/2/2025,13:25.1,2025-03-01T19:13:25.1344547-05:00,2025-03-02T00:13:25.1344547Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,b55ab0db-a105-4e02-b207-464b8d49204e,54.133498,-129.852657,11.980099,6.519711,-7.73608,-6.985234,-1.719378,4.242085,-2.871276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.504687,,1.644767,,,,,-2.774952,6.235812,2.44468,,,,-151.543594,79.487425,-3.638521,-78.794098,71.077398,-14.485572,12.968066,-7.664991,1.245336,,,,,,,,
230,3/1/2025,13:42.1,2,3,"Pocol, Ashton",,Right,FGCU,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,6,Bottom,0,1,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.169994,1.07879,-1.781452,2570.168998,56.447907,8:00,6.53695,1.762649,6.787304,-47.778958,-4.033526,-10.1686,3.540378,-0.711225,72.694631,-7.949299,-3.71258,0.476034,,,,,,,,,,,,4.44036,0.725725,-1.642451,50,6.584693,3.853804,-115.315986,0.916741,6.776192,22.582912,-35.570496,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,7c1d8cb9-b4a2-383b-9fff-587ba9c09c63,79.791679,,,6.532408,2.430545,3.680673,0.645719,,,,rmpt5kwl,3/2/2025,13:42.0,2025-03-01T19:13:42.0533624-05:00,2025-03-02T00:13:42.0533624Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,e3399561-65c7-491c-9170-08cdfa38d227,54.134834,-116.122908,11.291456,6.529229,2.187729,-17.785248,-1.775828,3.61168,3.388096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.399768,,0.830315,,,,,-3.663974,5.34668,3.783954,,,,-126.01674,105.681757,-9.202135,-27.619495,43.777466,-14.193815,-86.597609,72.949458,-2.880318,,,,,,,,
231,3/1/2025,14:00.4,2,4,"Pocol, Ashton",,Right,FGCU,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,6,Bottom,0,2,1,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.674684,-3.323968,-3.329477,2211.612293,204.013568,12:45,6.515694,1.710764,7.101692,-14.46802,19.14493,6.621002,2.291236,-0.761674,82.309253,-6.054687,-2.069277,0.417277,81.110586,51.732567,62.488137,4025.840639,48.301777,97.287299,98.832362,261.049146,215.674878,64.106142,5.029907,-4.089809,12.426076,-1.516064,50,6.311461,7.466752,-131.754128,-8.096249,-8.114046,30.531666,-12.012682,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,b833f23c-0258-364b-8938-6daa64a967f8,91.549181,103.220732,3.922067,8.479686,2.922087,2.44989,0.706706,1.00951,2.279789,0.930101,rmpt5kwl,3/2/2025,14:00.4,2025-03-01T19:14:00.4134634-05:00,2025-03-02T00:14:00.4134634Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,b6eefd50-556c-4494-8ff1-b5dab061c0b5,54.13426,-132.708711,15.265833,6.558722,-7.720668,-6.006341,-1.753481,7.72044,-4.057023,185.921834,-12.696603,34.116351,-4.324087,0.981879,-0.217978,0.048676,-0.008996,0.000955,-0.000041,-41.52405,115.572744,-29.386532,3.171951,-0.212019,-0.070085,0.018573,-0.001565,0.000041,-27.443658,70.626088,-8.951524,2.032641,-0.451247,0.100768,-0.018623,0.001977,-0.000086,49.035477,,3.927165,,,,,-1.088314,6.183944,2.154817,,,,-383.778119,106.283818,-4.18848,-310.26496,136.422413,-14.63536,-2.142781,-1.62122,0.600868,,,,,,,,
232,3/1/2025,14:23.2,2,5,"Pocol, Ashton",,Right,FGCU,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,6,Bottom,0,2,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.958376,-4.192137,-3.646408,2352.092351,214.243984,1:15,6.514433,1.675256,7.077293,-13.56481,18.096686,6.946872,1.572283,-1.060284,85.544648,-6.722962,-2.334487,0.404983,,,,,,,,,,,,-4.176876,11.853655,-1.460325,50,6.25686,8.387049,-134.987674,-10.332133,-8.843534,28.008967,-11.632532,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,6416bd5a-572a-31ba-a8fe-10bff7b549b3,94.291769,,,7.512104,3.369731,1.800966,0.979684,,,,rmpt5kwl,3/2/2025,14:23.2,2025-03-01T19:14:23.2263300-05:00,2025-03-02T00:14:23.2263300Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,2aae4418-d84d-4eb4-a04c-b3d27163ee75,54.132892,-135.842512,14.004483,6.566781,-9.977106,-5.816266,-1.720418,8.656955,-4.421767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.50251,,3.203866,,,,,-0.357437,6.504464,2.934176,,,,-269.006596,86.349207,-3.299507,-226.405305,117.959763,-14.802848,13.273304,-5.512046,0.733505,,,,,,,,
233,3/1/2025,14:43.6,2,6,"Pocol, Ashton",,Right,FGCU,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,6,Bottom,0,3,2,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,2,ReportType:HE|Version:1|Revision:0,91.734637,-3.592361,-2.517537,2334.454834,206.310599,1:00,6.388317,1.662414,7.116139,-17.268241,15.357993,6.421724,1.686933,-0.087506,83.90917,-6.842367,-1.297911,0.411107,96.369932,40.745359,32.790982,3526.788501,91.863402,77.258953,60.517145,346.311059,47.882631,33.635546,4.882202,-3.725193,10.522069,-1.516554,50,6.167834,5.669649,-133.398029,-8.907614,-7.63209,29.55891,-15.133927,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,c44c9081-c38e-358d-a0f0-d614f0025a42,92.949931,97.436976,0.474639,7.935307,2.097753,1.768578,0.07193,1.462686,1.624751,0.098589,rmpt5kwl,3/2/2025,14:43.6,2025-03-01T19:14:43.6472914-05:00,2025-03-02T00:14:43.6472914Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,2f77812e-2a32-44db-a837-a9da0ce6cf6a,54.133352,-134.310792,14.779455,6.435681,-8.440287,-7.566964,-1.695269,5.905324,-3.816045,183.931239,-36.018124,96.566543,-14.167872,3.10552,-0.599124,0.096449,-0.013262,0.001214,-0.00005,-41.202608,116.827833,-32.31837,4.354752,-0.590967,0.019914,0.005794,-0.000612,0.000012,-24.951394,64.539435,-9.468978,2.075548,-0.400419,0.064461,-0.008863,0.000812,-0.000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,3/1/2025,15:40.4,3,1,"Pocol, Ashton",,Right,FGCU,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,6,Bottom,0,0,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.652583,-2.410947,-1.965305,2230.169772,207.19502,1:00,6.60153,1.524519,6.898616,-15.158227,18.477462,5.150634,3.141273,0.162983,83.001331,-5.256211,-0.993737,0.417418,,,,,,,,,,,,-2.88504,11.662642,-1.403353,50,6.442714,4.326778,-130.623722,-5.960133,-5.764797,24.409474,-13.45572,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,7698c379-92bb-31a5-96ef-5de7bf0acbf7,91.188431,,,6.717717,2.962555,3.282385,-0.19026,,,,rmpt5kwl,3/2/2025,15:40.4,2025-03-01T19:15:40.4047638-05:00,2025-03-02T00:15:40.4047638Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,d849e90b-0396-4624-840b-ee7b2b43409d,54.13483,-131.39412,12.204737,6.624123,-5.535451,-6.72786,-1.542784,4.508723,-2.882399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.354493,,1.387147,,,,,-4.318566,5.291681,0.745951,,,,-114.396179,66.137958,-2.847343,-71.004982,69.83257,-15.268336,-1.284406,1.39274,-0.148298,,,,,,,,
235,3/1/2025,15:56.3,3,2,"Pocol, Ashton",,Right,FGCU,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,6,Bottom,0,0,1,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,77.741753,-0.152499,-0.81502,2309.443347,24.261502,6:45,6.714959,1.328457,7.332497,-57.92645,-12.227618,-4.472181,1.751475,0.219687,71.240643,-11.099771,-1.671041,0.486546,86.381861,0.278513,-71.05274,4031.538357,,,,44.804902,43.983853,-68.472911,0.363159,1.928618,-2.810314,-1.281431,50,6.681072,1.726687,-113.336055,-1.783409,2.805874,24.095119,-40.718592,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,80c543b4-8a29-342b-aad3-25b2ee50b3c9,78.843333,2.04948,0.35603,6.638976,3.670986,2.183034,-0.284615,2.866185,2.049471,-0.288849,rmpt5kwl,3/2/2025,15:56.3,2025-03-01T19:15:56.3420490-05:00,2025-03-02T00:15:56.3420490Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,13af4f7b-eddf-4761-9bc3-cdbe498306b0,54.133637,-114.211481,12.04756,6.718992,-0.304019,-20.359296,-1.342313,1.624743,1.402937,76.556951,23.759739,-422.216591,2301.131679,-6380.194346,10740.47675,-11191.47475,6975.422957,-2332.449119,307.591446,133.719425,-1527.10045,7498.700199,-20344.29587,33238.17891,-33170.52682,19325.41438,-5731.859381,574.747422,-63.996024,1287.393534,-7016.451057,19454.04593,-32749.11652,34124.26832,-21268.97572,7111.942029,-937.886497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,3/1/2025,16:18.8,3,3,"Pocol, Ashton",,Right,FGCU,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,6,Bottom,0,0,2,Curveball,Undefined,InPlay,Undefined,LineDrive,Out,1,0,ReportType:HE|Version:1|Revision:0,80.430701,-0.986524,-1.431159,2387.394637,17.878093,6:30,6.756131,1.207654,7.114492,-50.851174,-8.072179,-7.274175,1.624388,-0.696823,73.545528,-10.591644,-2.822618,0.470746,65.108069,14.750389,-19.055246,397.800523,104.135908,8.62892,-35.431539,142.868528,138.80463,-18.989152,1.790161,3.105466,-0.753134,-1.119803,50,6.674973,3.11935,-117.160857,-3.361895,4.825315,25.850155,-37.797467,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,2bc9976c-39aa-3288-b769-d840dfca9fca,81.163531,11.777863,1.731742,6.993246,2.777367,1.875683,0.630223,1.848337,1.743509,0.688857,rmpt5kwl,3/2/2025,16:18.8,2025-03-01T19:16:18.7851642-05:00,2025-03-02T00:16:18.7851642Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,b4e6a4ad-dffa-4856-b1bb-469625393dee,54.132777,-118.069184,12.925078,6.76977,-2.033761,-18.898734,-1.226433,2.949797,2.412658,175.052754,-39.95335,93.078543,-4.144806,-9.473656,10.743754,-6.318315,2.139316,-0.389577,0.029343,-12.130103,34.247168,-3.982184,-17.470713,16.01435,-8.314874,2.417984,-0.346394,0.016478,15.652933,-33.293828,1.70579,3.667456,-4.376987,2.650497,-0.927786,0.17609,-0.013991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,3/1/2025,16:49.1,4,1,"Pocol, Ashton",,Right,FGCU,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,6,Bottom,1,0,0,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.603409,-1.979527,-1.771868,2488.033244,42.916747,7:30,6.568924,1.854376,6.703455,-40.844867,1.29366,-2.056806,1.354859,0.062574,74.413617,-9.644564,-2.162401,0.467209,,,,,,,,,,,,0.546965,3.970981,-1.735969,50,6.418556,3.685457,-117.354131,-5.152566,0.866492,22.756928,-30.391432,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,2657fca2-25ff-30bd-875a-9fec534b1a46,81.173714,,,6.231917,4.161391,1.810739,-0.165704,,,,rmpt5kwl,3/2/2025,16:49.1,2025-03-01T19:16:49.1172343-05:00,2025-03-02T00:16:49.1172343Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,7f8595a4-fbaa-47c8-86c8-4b13d3947cb3,54.13372,-118.15301,11.378464,6.58071,-4.085679,-15.195716,-1.864812,3.655039,0.433246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.584588,,1.414387,,,,,-3.388131,6.533434,1.923366,,,,-120.381933,68.51666,-3.368704,-73.52776,71.287903,-15.273334,-0.357415,1.750232,-0.285969,,,,,,,,
238,3/1/2025,17:04.9,4,2,"Pocol, Ashton",,Right,FGCU,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,6,Bottom,1,0,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.052763,0.966427,-0.329958,2655.702162,27.095338,7:00,6.659535,1.733821,6.923004,-44.498287,-2.842043,-5.263436,3.831632,0.994851,74.283145,-7.459127,-1.331613,0.464528,,,,,,,,,,,,2.451212,1.194729,-1.710795,50,6.699369,0.822121,-118.147919,0.79497,3.929323,23.623892,-34.767668,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,576f3f61-fc43-34f3-8c68-c6efc5d21c1a,81.968391,,,6.846629,2.966378,4.03075,-1.030424,,,,rmpt5kwl,3/2/2025,17:04.9,2025-03-01T19:17:04.9278281-05:00,2025-03-02T00:17:04.9278281Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,cb7eaa4e-4cf2-404e-86a4-70a8ba45245f,54.132933,-118.971436,11.811946,6.650532,2.006954,-17.383834,-1.737067,0.685146,1.964662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.293501,,2.025567,,,,,-2.743468,5.5026,0.693383,,,,-154.097797,68.373393,-3.048431,-118.214448,86.127983,-14.635718,-8.265063,4.669266,-0.430359,,,,,,,,
239,3/1/2025,17:20.7,4,3,"Pocol, Ashton",,Right,FGCU,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,6,Bottom,1,1,1,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.859929,-2.728505,-2.030851,2301.816335,202.629833,12:45,6.469901,1.459094,7.093301,-16.420513,16.46221,3.653312,2.624051,-0.08009,82.81451,-5.851855,-1.331696,0.41272,,,,,,,,,,,,-2.357337,10.97158,-1.339937,50,6.300059,4.628458,-133.632975,-6.867131,-4.766531,33.613836,-14.445115,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,474a2e4d-b92f-30b0-ae67-f4f30e2826bc,92.540769,,,9.167108,2.105225,2.694393,0.064009,,,,rmpt5kwl,3/2/2025,17:20.7,2025-03-01T19:17:20.6702242-05:00,2025-03-02T00:17:20.6702242Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,536752c4-fe01-48a1-b944-f92491c24f49,54.133876,-134.66879,16.806918,6.504812,-6.422002,-7.222557,-1.484827,4.77534,-2.383266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.073489,,1.474253,,,,,-2.824032,6.546909,2.489797,,,,-130.579737,75.534341,-4.149689,-67.635089,66.238078,-14.269092,1.82706,-0.789559,0.604553,,,,,,,,
240,3/1/2025,17:36.1,4,4,"Pocol, Ashton",,Right,FGCU,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,6,Bottom,1,1,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.762404,-3.814792,-3.120385,2284.466208,205.689237,12:45,6.546468,1.381259,7.178591,-16.355735,15.190428,3.191238,1.722868,-1.182465,84.985284,-6.899145,-2.511972,0.404245,,,,,,,,,,,,-2.40861,10.549734,-1.201625,50,6.317362,7.325796,-136.187682,-9.596981,-5.08663,33.593857,-14.373431,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,eebf9265-15a9-39c1-8d52-cd78e62a1bf0,94.632371,,,8.9097,3.082907,1.923143,1.108988,,,,rmpt5kwl,3/2/2025,17:36.1,2025-03-01T19:17:36.1257029-05:00,2025-03-02T00:17:36.1257029Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,17cde5a3-613e-45b2-9dc3-aac973678c1c,54.134626,-137.203793,16.796928,6.601066,-9.162229,-7.186715,-1.425535,7.479651,-2.543315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.763677,,2.466413,,,,,-2.091875,6.605087,2.50013,,,,-207.317984,82.614565,-3.874909,-148.274654,96.839445,-14.939689,4.132295,-3.353832,0.970254,,,,,,,,
