PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
18,2/21/2025,10:55.6,1,3,"Schueler, Dillon",,Right,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Windup,1,Bottom,0,1,1,Changeup,Undefined,InPlay,Undefined,GroundBall,Out,1,0,ReportType:HE|Version:1|Revision:0,84.275009,-2.017073,-3.469066,2121.416373,244.891075,2:15,5.859199,2.339382,5.999604,-28.876582,9.299702,23.788379,1.583307,1.103632,78.298056,-7.417086,1.013042,0.444701,90.80795,5.448697,18.881709,1983.034061,,,,89.021643,80.652269,19.217647,0.72937,-12.109354,7.498611,-2.077821,50,5.686763,6.753226,-122.527168,-5.140779,-21.326733,21.088655,-23.557896,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,583b3c30-cdd4-3c68-9967-8886b9d8065d,84.198264,2.980842,0.654908,5.933355,3.45213,1.844259,-1.071081,1.343631,1.573832,-1.05279,fh84lobf,2/21/2025,10:55.6,2025-02-21T13:10:55.6391147-05:00,2025-02-21T18:10:55.6391147Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,681125e8-dd3c-4376-85d6-96cc5d2f0849,54.133948,-123.236625,10.544327,5.846376,-4.348253,-11.778948,-2.317079,7.470692,-10.663366,305.948681,-50.037883,70.249062,273.054068,-690.189253,991.331709,-870.633659,455.337464,-128.323579,14.612056,0.963393,-47.357551,291.701883,-720.713554,1000.137834,-838.273565,408.608176,-102.408846,9.238151,-19.90837,25.779442,100.20321,-253.280163,363.791027,-319.498216,167.096121,-47.091166,5.362216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2/21/2025,11:32.1,2,1,"Schueler, Dillon",,Right,UIC_FLA,"McCarthy, Nolan",,Right,UGA_BUL,Windup,1,Bottom,1,0,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.836877,-2.760317,-3.426872,2309.782087,223.526922,1:30,5.942429,2.144825,6.702192,-13.961469,19.078035,16.462463,2.25345,0.379862,83.520782,-5.383665,-0.315203,0.413703,,,,,,,,,,,,-8.678778,12.054845,-1.925156,50,5.752447,7.408895,-132.07692,-6.801834,-17.615286,26.462205,-12.26486,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,faa1e0ca-59e1-33c1-b263-e935137721b5,91.671376,,,7.362273,1.65382,2.275882,-0.381206,,,,fh84lobf,2/21/2025,11:32.1,2025-02-21T13:11:32.0707771-05:00,2025-02-21T18:11:32.0707771Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,4dfa46af-1da6-4678-a561-639e12af7b58,54.133065,-132.902419,13.231103,5.958665,-6.419227,-6.13243,-2.16485,7.95841,-8.807643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.238636,,1.557979,,,,,-3.425737,6.428906,1.482509,,,,-149.352849,83.861495,-4.995686,-83.260311,74.162643,-14.542879,12.649293,-9.418755,1.904551,,,,,,,,
20,2/21/2025,11:47.8,2,2,"Schueler, Dillon",,Right,UIC_FLA,"McCarthy, Nolan",,Right,UGA_BUL,Windup,1,Bottom,1,0,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.624427,-4.055658,-5.623003,2282.48207,227.272489,1:30,5.99926,2.09013,6.075042,-13.958496,18.527866,18.84045,1.077468,-1.558966,84.946144,-6.634409,-2.093962,0.410225,,,,,,,,,,,,-10.12237,11.991312,-1.663435,50,5.677458,12.4767,-132.614312,-9.87127,-20.981528,23.58904,-11.929095,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,452ad9fd-c4e9-3f9e-bd3b-adbf70cac13f,91.397972,,,6.641603,2.128519,1.16016,1.532579,,,,fh84lobf,2/21/2025,11:47.8,2025-02-21T13:11:47.7772047-05:00,2025-02-21T18:11:47.7772047Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,d05788ee-7293-4ecd-a13a-2d376e7f175f,54.133609,-133.347558,11.79452,5.978535,-9.500463,-5.964548,-2.0614,13.128894,-10.490764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.976795,,1.554074,,,,,-3.006054,5.290325,1.360782,,,,-135.57772,74.872029,-3.75781,-90.67302,79.239877,-15.469204,-2.292305,3.252899,-0.709239,,,,,,,,
21,2/21/2025,12:04.5,2,3,"Schueler, Dillon",,Right,UIC_FLA,"McCarthy, Nolan",,Right,UGA_BUL,Windup,1,Bottom,1,1,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.910297,-0.996219,-1.047007,2317.395531,174.920447,11:45,5.972037,2.382041,6.382253,-25.393694,12.299405,2.53775,2.939453,1.630346,79.201998,-5.724841,-0.572604,0.441878,,,,,,,,,,,,-1.378069,8.613953,-2.308014,50,5.888132,2.165163,-122.463375,-2.85978,-2.474416,16.868103,-21.380624,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,e0e61dc9-fe46-3ec0-8e8b-4d070e8e11d1,85.327685,,,4.70976,3.563108,3.150782,-1.652205,,,,fh84lobf,2/21/2025,12:04.5,2025-02-21T13:12:04.5360634-05:00,2025-02-21T18:12:04.5360634Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,51f85a0e-4c5e-42bd-acc5-2b701b838595,54.13369,-123.031432,8.434052,5.972315,-2.139758,-10.690312,-2.382332,2.248492,-1.237208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.524423,,3.180967,,,,,-2.635629,6.474921,-0.305339,,,,-281.066844,92.101309,-4.208562,-250.504964,125.636034,-15.099418,18.493964,-11.14098,1.642875,,,,,,,,
22,2/21/2025,12:24.0,2,4,"Schueler, Dillon",,Right,UIC_FLA,"McCarthy, Nolan",,Right,UGA_BUL,Windup,1,Bottom,1,2,1,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.436156,-2.517983,-3.748448,2388.226048,222.463422,1:30,6.070582,2.085135,6.259831,-11.772336,21.260048,13.518774,2.76658,-0.249151,83.942965,-4.717471,-1.209679,0.413658,82.416373,64.992765,132.796604,5387.8632,-68.468466,134.321802,86.095888,198.727177,111.781457,128.795902,5.752563,-7.199252,12.946805,-1.813801,50,5.878117,8.201724,-131.486438,-6.152216,-14.677611,23.055984,-10.392559,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,6912437c-5943-36df-80c7-c34278ae8063,90.944374,134.521079,2.874951,6.480247,1.981634,2.813098,0.237067,1.432697,2.815075,0.298377,fh84lobf,2/21/2025,12:24.0,2025-02-21T13:12:23.9685169-05:00,2025-02-21T18:12:23.9685169Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,b015c23b-2df4-4dd4-9602-b2abf0ecaa6d,54.13331,-132.209222,11.527992,6.065877,-5.826419,-5.19628,-2.07813,8.661854,-7.338805,173.012508,14.527229,-33.303634,4.512743,-1.303294,0.405837,-0.112567,0.020576,-0.001996,0.000078,-46.125363,130.402108,-30.641245,2.977655,0.054334,-0.152999,0.030493,-0.002449,0.000071,-15.774005,40.877272,-5.538994,1.599679,-0.49813,0.138166,-0.025255,0.00245,-0.000096,39.447807,,2.835246,,,,,-2.092899,6.47941,1.52445,,,,-229.614719,83.482454,-4.140534,-194.321414,111.043717,-15.155271,-7.529056,3.011828,-0.069315,,,,,,,,
23,2/21/2025,12:43.8,2,5,"Schueler, Dillon",,Right,UIC_FLA,"McCarthy, Nolan",,Right,UGA_BUL,Windup,1,Bottom,1,2,2,FourSeamFastball,Undefined,InPlay,Undefined,LineDrive,Single,0,0,ReportType:HE|Version:1|Revision:0,90.617317,-2.287377,-3.095185,2457.856928,218.664909,1:15,6.077324,1.931304,6.2632,-14.820655,18.574156,17.249188,2.732415,0.512503,82.765857,-5.085785,0.177116,0.415921,72.051519,45.218518,26.372654,3017.731314,98.325214,73.63087,49.322622,236.338535,37.316379,27.083458,4.276733,-9.053067,11.772757,-1.710329,50,5.900881,6.602028,-131.705828,-5.713998,-18.13581,28.063438,-13.120962,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,d673c39a-f7f9-3ded-a2da-c05461de58b6,90.456564,75.153961,0.517589,7.836322,2.769133,2.851834,-0.509459,2.413727,2.806772,-0.541746,fh84lobf,2/21/2025,12:43.8,2025-02-21T13:12:43.8108574-05:00,2025-02-21T18:12:43.8108574Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,92b74e07-a00b-4215-b96d-cbda2e88447a,54.133337,-132.58362,14.031719,6.07319,-5.30359,-6.560481,-1.925704,7.169296,-9.067905,184.645065,-24.517177,69.026792,-7.624923,1.504542,-0.261201,0.048661,-0.010757,0.001453,-0.000078,-32.10886,95.81648,-25.470763,1.899963,0.178538,-0.176476,0.038304,-0.003432,0.000104,-14.543119,35.887019,-3.964196,0.782211,-0.135798,0.025299,-0.005592,0.000756,-0.00004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2/21/2025,13:44.4,3,1,"Schueler, Dillon",,Right,UIC_FLA,"Phelps, Tre",804569,Right,UGA_BUL,Windup,1,Bottom,1,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.258416,-2.187558,-5.257516,2368.414044,217.735964,1:15,6.063107,2.297364,6.896374,-10.954881,22.825944,12.906703,3.156911,-1.42936,82.287521,-4.245745,-2.818869,0.418318,,,,,,,,,,,,-7.498893,13.852717,-1.971748,50,5.919838,11.664568,-130.966198,-5.349119,-14.852147,27.800593,-9.269664,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,6fa7abe3-4a6d-363f-8fb2-8dd0de2cd3c2,90.983887,,,8.049695,3.664178,3.322048,1.31631,,,,fh84lobf,2/21/2025,13:44.4,2025-02-21T13:13:44.4100543-05:00,2025-02-21T18:13:44.4100543Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,ddd59ba0-dff4-493c-9266-4bcb26d43ee4,54.134957,-131.841016,13.900297,6.083573,-5.057425,-4.634832,-2.346157,12.131929,-7.426073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.665722,,2.081241,,,,,-3.049499,6.482018,3.393929,,,,-178.183272,78.949146,-3.553935,-128.373501,91.548963,-15.041548,10.359595,-3.535762,0.299654,,,,,,,,
25,2/21/2025,14:05.6,3,2,"Schueler, Dillon",,Right,UIC_FLA,"Phelps, Tre",804569,Right,UGA_BUL,Windup,1,Bottom,1,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,82.823382,-0.811689,-1.54287,2224.878092,189.880702,12:15,6.009699,2.526938,6.185087,-31.203212,7.654498,0.315343,2.659994,1.128372,78.007648,-6.625388,-1.48389,0.448653,,,,,,,,,,,,-0.418371,6.46371,-2.410869,50,5.933529,3.244819,-120.800497,-2.593747,-0.728128,17.348736,-25.587716,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,77c50a33-7a3f-338e-835c-c2bce96fff5b,83.734816,,,4.798355,3.530713,2.900954,-1.183204,,,,fh84lobf,2/21/2025,14:05.6,2025-02-21T13:14:05.6185802-05:00,2025-02-21T18:14:05.6185802Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,ed4689d1-1bb5-4542-b72d-81e255ef8900,54.132897,-121.392591,8.674368,6.007149,-1.720465,-12.793858,-2.522035,3.269669,-0.364064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.304122,,2.2813,,,,,-2.412347,6.445787,1.274932,,,,-201.338673,82.754349,-3.62141,-154.158617,102.048751,-15.831144,1.260129,-0.492669,0.182454,,,,,,,,
26,2/21/2025,14:29.2,3,3,"Schueler, Dillon",,Right,UIC_FLA,"Phelps, Tre",804569,Right,UGA_BUL,Windup,1,Bottom,1,2,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.266957,-2.216237,-2.412251,2311.35289,154.639102,11:15,6.078227,2.433425,6.40964,-29.930476,9.094341,0.290599,1.545478,0.238593,77.534561,-7.807086,-2.357594,0.449616,,,,,,,,,,,,-0.647565,7.494492,-2.26125,50,5.905543,5.098636,-121.224312,-5.533803,-1.116641,20.827524,-23.851879,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,a77155c2-f673-34d7-ad64-9c0ff81624cf,83.899896,,,5.737151,1.498802,1.556904,-0.242023,,,,fh84lobf,2/21/2025,14:29.2,2025-02-21T13:14:29.2385948-05:00,2025-02-21T18:14:29.2385948Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,62042df7-dd29-4d28-9c22-b47c471ad8ff,54.133056,-121.932344,10.413762,6.079882,-4.722958,-11.925939,-2.435223,5.136597,-0.558321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.652897,,1.539194,,,,,-3.305142,4.870158,0.634623,,,,-137.947253,75.233807,-3.788123,-90.289685,78.22608,-15.274671,-1.420061,1.286503,-0.127402,,,,,,,,
27,2/21/2025,14:50.8,3,4,"Schueler, Dillon",,Right,UIC_FLA,"Phelps, Tre",804569,Right,UGA_BUL,Windup,1,Bottom,1,3,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.962708,-3.127618,-4.326083,2347.648896,226.283636,1:30,6.025069,2.450447,6.364492,-13.5899,19.842756,14.844006,2.011856,-0.300755,83.608253,-5.657015,-1.541699,0.416157,,,,,,,,,,,,-7.935829,12.427472,-2.144713,50,5.791991,9.433604,-130.661263,-7.569553,-15.991645,22.561236,-11.74713,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,3c0ac62a-3cfe-3f11-8026-dd86f10c8a3c,90.571723,,,6.354223,3.896821,2.254859,0.230799,,,,fh84lobf,2/21/2025,14:50.8,2025-02-21T13:14:50.8105861-05:00,2025-02-21T18:14:50.8105861Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,cfec7973-3041-471c-9c2d-87c9af5a4587,54.133566,-131.373066,11.280618,6.024963,-7.198933,-5.873565,-2.4503,9.938138,-7.995823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.378599,,1.619626,,,,,-2.580955,5.040674,0.602067,,,,-147.010611,79.685293,-4.293007,-87.553191,75.440181,-14.715209,0.174692,0.846458,-0.312669,,,,,,,,
28,2/21/2025,15:10.7,3,5,"Schueler, Dillon",,Right,UIC_FLA,"Phelps, Tre",804569,Right,UGA_BUL,Windup,1,Bottom,1,3,1,Changeup,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.756111,-3.232321,-4.70196,2080.242482,237.512251,2:00,5.986486,2.556677,6.023188,-30.970312,8.56519,21.188847,0.409165,-0.04174,76.515893,-9.044079,-0.677774,0.452549,,,,,,,,,,,,-11.431676,7.695198,-2.198342,50,5.718423,9.392172,-121.312578,-7.726914,-19.306031,25.066043,-23.684549,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,485c6f27-0b41-35f9-b781-659bb66a1e60,82.779569,,,7.192152,3.321651,0.708352,0.016405,,,,fh84lobf,2/21/2025,15:10.7,2025-02-21T13:15:10.7499799-05:00,2025-02-21T18:15:10.7499799Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,0cf9a434-fc4a-4bff-b700-38eba774dabd,54.134922,-122.163963,12.533022,5.967211,-6.922453,-11.842274,-2.52849,10.047915,-9.653016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.081869,,2.722643,,,,,-2.92407,6.605865,1.394326,,,,-211.865021,77.201131,-3.589402,-209.85635,119.445457,-16.147854,2.657799,-0.468779,0.022317,,,,,,,,
29,2/21/2025,15:59.7,4,1,"Schueler, Dillon",,Right,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Windup,1,Bottom,1,0,0,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.599582,-3.0006,-3.735547,2339.194901,221.476482,1:30,6.025307,2.422088,6.583879,-11.607794,21.59223,16.84751,2.306103,0.398334,83.377149,-5.176801,-0.555256,0.414706,,,,,,,,,,,,-8.908824,13.315718,-2.174383,50,5.81413,8.084479,-131.652474,-7.265704,-18.007912,25.744635,-9.828161,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,04a06eb6-ef6d-3756-bb42-7a614bca8b63,91.253861,,,7.251955,4.379728,2.570997,-0.432282,,,,fh84lobf,2/21/2025,15:59.7,2025-02-21T13:15:59.6682524-05:00,2025-02-21T18:15:59.6682524Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,aa8d36af-9ee9-4c7d-ac55-44f566fdb09a,54.134087,-132.458427,12.872317,6.036772,-6.958026,-4.914081,-2.436297,8.648229,-9.003956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.795747,,1.995434,,,,,-2.639743,6.623342,1.601681,,,,-180.288356,84.777773,-4.592714,-113.384355,84.600866,-14.442343,19.691677,-11.356531,1.59773,,,,,,,,
30,2/21/2025,16:17.5,4,2,"Schueler, Dillon",,Right,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Windup,1,Bottom,1,0,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.998971,-2.815384,-3.919785,2333.834996,211.142936,1:00,5.965693,2.522948,6.613654,-29.421604,9.082153,3.561006,0.933551,-0.775677,78.176763,-8.292285,-3.250404,0.446604,,,,,,,,,,,,-2.541121,7.611499,-2.258344,50,5.760204,8.264715,-122.082886,-6.845578,-4.436284,21.327076,-23.473177,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,65e9d5c4-1391-30f3-ab10-ae3ce878d79b,84.781121,,,5.850134,3.600621,1.247603,0.650986,,,,fh84lobf,2/21/2025,16:17.5,2025-02-21T13:16:17.5492981-05:00,2025-02-21T18:16:17.5492981Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,c5cda21f-63f2-4719-96bc-206d21438436,54.132909,-122.802755,10.663538,5.977897,-6.053269,-11.736588,-2.539836,8.414456,-2.218142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.143146,,4.420501,,,,,-3.589452,6.478824,2.657707,,,,-403.540068,102.317959,-4.138741,-425.746596,161.415749,-14.91858,56.484182,-20.200921,1.878258,,,,,,,,
31,2/21/2025,16:38.0,4,3,"Schueler, Dillon",,Right,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Windup,1,Bottom,1,1,1,Slider,Undefined,InPlay,Undefined,LineDrive,Single,0,0,ReportType:HE|Version:1|Revision:0,84.027394,-0.686827,-3.928616,2244.877363,147.650157,11:00,6.043448,2.569429,6.276052,-31.332833,7.465927,4.134636,2.799328,-0.712573,77.16301,-6.591328,-3.14711,0.448312,105.717184,8.265604,27.091009,3289.349106,94.530008,10.879793,56.242566,208.747908,206.609451,33.939941,1.757202,-2.93457,6.393716,-2.2813,50,5.977921,8.271014,-122.121391,-2.343521,-5.062865,23.799257,-25.682143,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,709f63a0-ff06-3c21-8090-1b98d7660661,83.940743,10.880577,1.734584,6.85246,2.452757,2.918014,0.65545,-0.186773,2.477022,0.823802,fh84lobf,2/21/2025,16:38.0,2025-02-21T13:16:38.0365051-05:00,2025-02-21T18:16:38.0365051Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,f5a2b8a4-3ceb-4698-9493-f89ff59af9ba,54.133544,-122.924305,11.899629,6.042369,-1.477085,-12.841072,-2.56322,8.441819,-2.531433,234.607445,-70.024401,162.667151,-17.475373,-33.390807,41.718368,-25.911821,9.240932,-1.782237,0.143677,-9.269984,28.673643,-1.375936,-17.662819,15.482391,-7.857141,2.228905,-0.303733,0.012185,-29.889109,64.6802,5.199937,-2.999304,-0.577673,1.417854,-0.799037,0.212637,-0.022618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2/21/2025,17:54.2,5,1,"Schueler, Dillon",,Right,UIC_FLA,"Obee, Devin",695773,Right,UGA_BUL,Windup,1,Bottom,1,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.9451,-2.869964,-4.950333,2522.064551,219.832849,1:15,5.97541,2.300885,6.217416,-13.554458,20.329051,16.48314,2.1955,-0.904635,82.518401,-5.40731,-1.842451,0.418953,,,,,,,,,,,,-9.036713,12.770634,-1.937747,50,5.753552,10.801721,-130.417495,-6.965657,-17.884716,25.793363,-11.46049,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,30ad8a9a-d9da-3c07-b7dc-c9b9bd3d5b95,89.72611,,,7.40599,2.084097,2.258527,0.882893,,,,fh84lobf,2/21/2025,17:54.2,2025-02-21T13:17:54.1939033-05:00,2025-02-21T18:17:54.1939033Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,5bb31884-d6e8-4f97-9280-00425f166306,54.132909,-131.232337,12.896681,5.967886,-6.603607,-5.730245,-2.28791,11.36672,-8.942358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.374311,,2.034148,,,,,-3.155741,4.934264,0.767307,,,,-175.038249,79.721632,-3.935532,-130.433949,91.790286,-14.923079,10.8294,-8.335218,1.725748,,,,,,,,
33,2/21/2025,18:08.7,5,2,"Schueler, Dillon",,Right,UIC_FLA,"Obee, Devin",695773,Right,UGA_BUL,Windup,1,Bottom,1,1,0,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.55253,-2.990679,-4.11244,2316.561022,239.572103,2:00,5.933408,2.402422,6.024074,-28.002595,10.902087,21.660312,0.827734,0.392314,77.743602,-8.206603,-0.037074,0.448924,,,,,,,,,,,,-11.207376,8.530536,-2.090871,50,5.685731,8.113727,-121.311945,-7.138582,-19.377395,20.377377,-22.020674,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,f212c26f-0ba2-355f-a626-952fe9e505fc,83.441333,,,5.769543,3.996181,1.193403,-0.399025,,,,fh84lobf,2/21/2025,18:08.7,2025-02-21T13:18:08.7190652-05:00,2025-02-21T18:18:08.7190652Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,eac8e19d-d1ee-497b-931f-ec3d15ac334e,54.132835,-122.004183,10.188689,5.915528,-6.39052,-11.010337,-2.377683,8.771995,-9.688698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.412108,,2.59662,,,,,-0.759377,6.517095,1.075197,,,,-233.197212,88.61012,-4.035214,-176.755091,104.627514,-14.595205,11.777919,-5.716135,0.722994,,,,,,,,
34,2/21/2025,18:26.5,5,3,"Schueler, Dillon",,Right,UIC_FLA,"Obee, Devin",695773,Right,UGA_BUL,Windup,1,Bottom,1,2,0,Changeup,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,82.21515,-1.657438,-4.046171,2121.569433,236.958285,2:00,5.968076,2.368757,6.158028,-31.263347,8.906122,21.198855,1.831409,0.391611,76.295841,-7.5093,-0.052663,0.456162,,,,,,,,,,,,-11.006072,7.379829,-2.0717,50,5.82728,7.866909,-119.495592,-4.32897,-18.415052,20.288185,-24.415239,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,d3ceced3-4587-341b-b49c-10d943be8d5f,82.32026,,,5.894818,2.777501,2.008741,-0.394243,,,,fh84lobf,2/21/2025,18:26.5,2025-02-21T13:18:26.4771289-05:00,2025-02-21T18:18:26.4771289Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,ccef9830-d150-4e72-8aa2-ca644f7bd086,54.134665,-120.195533,10.144092,5.9621,-3.486646,-12.20762,-2.354068,8.502227,-9.207526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.273397,,2.027223,,,,,-3.517221,6.372294,1.501098,,,,-185.317476,83.134201,-3.997678,-119.087975,87.137135,-14.744922,1.54582,-0.45665,0.17663,,,,,,,,
