PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
18,3/11/2025,12:06.3,2,4,"Curless, Tristan",,Left,ETS_BUC,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,1,Bottom,0,3,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.098695,-2.462994,3.912036,2116.722637,142.972741,10:45,6.105734,-2.983574,6.924999,-17.116368,20.404985,-7.391269,2.436039,-0.032636,78.631767,-5.667772,2.520036,0.44087,,,,,,,,,,,,4.394966,12.902334,2.742552,50,5.943638,-8.252169,-123.760743,-5.822885,7.866739,22.349756,-13.658676,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,8b6d8fe3-3dab-3496-a626-ed717aff29ea,86.378492,,,6.535043,2.544459,2.547382,0.082637,,,,mprvb4lo,3/11/2025,12:06.3,2025-03-11T15:12:06.3397034-04:00,2025-03-11T19:12:06.3397034Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,7295aa51-207a-451e-a6ef-f08fb640e94b,54.134511,-124.505149,11.174878,6.130005,-5.367954,-6.829338,3.021772,-8.514187,3.93337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.58718,,2.609784,,,,,-1.207814,6.484433,3.283374,,,,-250.928872,96.297807,-4.733278,-171.790043,103.945942,-14.917399,5.304341,0.690695,-0.443566,,,,,,,,
19,3/11/2025,12:24.3,2,5,"Curless, Tristan",,Left,ETS_BUC,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,1,Bottom,0,3,1,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.758055,-3.02909,3.627326,2204.413475,149.939404,11:00,6.074795,-2.911171,6.951624,-16.717773,21.311491,-6.837313,1.92325,-0.176109,77.93932,-6.163567,2.335299,0.443844,98.756123,11.258836,-41.20693,515.451,79.697487,9.263758,-75.816402,160.858457,141.495122,-45.621857,1.311646,4.129335,13.555431,2.6894,50,5.878925,-7.617301,-123.211879,-7.004301,7.276836,23.528847,-12.838827,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,8595238e-9c4a-3124-8382-9806f1f49247,85.839998,10.661151,1.130819,6.893671,3.946916,2.192968,0.280875,2.714035,2.076048,0.291575,mprvb4lo,3/11/2025,12:24.3,2025-03-11T15:12:24.3269754-04:00,2025-03-11T19:12:24.3269754Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,6cda6967-7bdf-4a6f-b453-dfec6ea18c29,54.134884,-123.998973,11.764423,6.106051,-6.574813,-6.419413,2.948287,-7.860728,3.638418,67.460013,-44.112868,110.892524,13.361124,-62.246059,71.89985,-48.229021,18.749998,-3.82919,0.305773,-15.090479,42.244205,20.392064,-100.98722,119.817151,-82.228968,32.904297,-7.011252,0.601353,39.761692,-91.70505,-1.776162,3.738171,-0.429458,-2.130043,2.123513,-0.84971,0.127637,46.136274,,4.897517,,,,,-3.701223,4.147208,3.814746,,,,-491.416712,114.867094,-4.41047,-460.629814,163.458257,-14.311623,43.843489,-9.805242,0.432687,,,,,,,,
20,3/11/2025,13:08.0,2,6,"Curless, Tristan",,Left,ETS_BUC,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,1,Bottom,0,3,2,FourSeamFastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.682673,-2.618167,2.705295,2269.379867,143.671124,10:45,6.075748,-3.092855,6.894166,-14.76613,21.901592,-8.793744,2.45882,-1.359508,78.734149,-5.414578,1.031012,0.435826,,,,,,,,,,,,4.957567,13.743837,2.926523,50,5.903892,-5.705068,-126.072287,-6.193713,9.019957,27.605332,-11.664951,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,5108f7f3-10c1-35c3-93b4-1d21422fdf92,87.319129,,,8.026199,2.350145,2.546907,1.376601,,,,mprvb4lo,3/11/2025,13:08.0,2025-03-11T15:13:08.0186809-04:00,2025-03-11T19:13:08.0186809Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,92118d78-a14b-4bcb-9e93-c10d09f080f5,54.13286,-126.974011,13.802666,6.099986,-5.812679,-5.832476,3.117691,-5.999703,4.509979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.229348,,3.571733,,,,,1.123113,6.198863,4.017239,,,,-380.355586,119.232399,-5.999315,-271.824212,127.9099,-14.606206,2.778102,1.408425,-0.274288,,,,,,,,
21,3/11/2025,15:01.9,3,1,"Curless, Tristan",,Left,ETS_BUC,"Burnett, Robbie",823754,Left,GEO_BUL,Stretch,1,Bottom,0,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,77.795238,-0.329746,3.905579,2030.105574,198.534813,12:30,6.148436,-2.950371,6.693556,-39.234957,5.055761,4.558815,2.577461,1.006265,73.338513,-7.61932,4.756042,0.478992,,,,,,,,,,,,-1.460708,5.517805,2.688321,50,6.107722,-7.855471,-113.297671,-1.690723,-2.223715,15.931756,-28.403316,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,940951a7-3514-318c-ac5d-de5f77876230,79.169142,,,4.487294,2.959193,2.781454,-0.878208,,,,mprvb4lo,3/11/2025,15:01.9,2025-03-11T15:15:01.8720804-04:00,2025-03-11T19:15:01.8720804Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,386c16e2-30cc-480f-93cf-aac8ed350644,54.134304,-113.877547,7.965878,6.150446,-0.656914,-14.201658,2.972768,-7.774533,-1.111857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.551944,,2.605129,,,,,-2.635805,6.402264,0.453959,,,,-237.456234,89.475408,-4.324341,-196.606622,113.49392,-15.456589,-20.242408,9.640978,-0.950142,,,,,,,,
22,3/11/2025,15:35.3,3,2,"Curless, Tristan",,Left,ETS_BUC,"Burnett, Robbie",823754,Left,GEO_BUL,Stretch,1,Bottom,0,1,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,76.74722,0.546421,4.027049,2117.263372,213.869869,1:15,6.128857,-2.964252,6.815305,-42.853943,3.512006,9.224547,3.056423,1.484248,71.039903,-7.497947,5.763091,0.490085,,,,,,,,,,,,-3.480354,4.696274,2.700537,50,6.144065,-8.09553,-111.635627,-0.0305,-5.025547,19.543638,-29.934175,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,9cd9eff0-5acb-3745-9b2b-9325f138165e,77.543792,,,5.760164,1.707232,3.094839,-1.454867,,,,mprvb4lo,3/11/2025,15:35.3,2025-03-11T15:15:35.2637507-04:00,2025-03-11T19:15:35.2637507Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,9afe92c4-8b66-4064-b3eb-95061d7a13bc,54.133204,-112.356882,9.771819,6.124806,1.074216,-14.967087,2.995879,-7.910063,-2.512773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.054713,,2.976711,,,,,-1.465284,6.418819,-0.020669,,,,-295.520326,99.96306,-4.3679,-225.19053,119.338714,-15.152553,-9.789429,3.4397,-0.179385,,,,,,,,
23,3/11/2025,15:54.4,3,3,"Curless, Tristan",,Left,ETS_BUC,"Burnett, Robbie",823754,Left,GEO_BUL,Stretch,1,Bottom,0,2,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.443303,-2.02378,2.244919,2199.645722,143.663941,10:45,6.050436,-3.091759,6.899316,-17.385709,19.229056,-8.081849,2.757756,-1.71947,79.018309,-5.310938,0.71021,0.435512,,,,,,,,,,,,4.44694,12.24044,2.954351,50,5.91506,-4.701533,-125.864109,-4.950633,8.121634,26.012093,-14.341933,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,da2cc12b-d7f8-3fe0-b50c-34cf98828eda,87.395392,,,7.49908,1.687047,2.782982,1.722862,,,,mprvb4lo,3/11/2025,15:54.4,2025-03-11T15:15:54.4149917-04:00,2025-03-11T19:15:54.4149917Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,92349969-3f89-4ffa-98c7-60f2d8f25af9,54.134492,-126.715695,13.006046,6.069449,-4.481106,-7.170967,3.112622,-4.96742,4.060817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.730655,,3.317149,,,,,-2.347402,6.856212,7.098347,,,,-257.124454,79.776162,-3.166737,-278.239246,133.599077,-15.356436,7.569128,-0.662541,0.143122,,,,,,,,
24,3/11/2025,16:16.9,3,4,"Curless, Tristan",,Left,ETS_BUC,"Burnett, Robbie",823754,Left,GEO_BUL,Stretch,1,Bottom,0,3,0,FourSeamFastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.131233,-3.604232,4.153957,2223.408425,154.029944,11:15,6.13261,-2.697769,6.899698,-18.417748,19.265448,-3.281709,1.311012,0.818788,78.646066,-7.033451,3.535945,0.44182,,,,,,,,,,,,2.507296,12.665387,2.437819,50,5.896688,-8.884519,-123.616271,-8.328239,4.465397,22.901147,-14.189031,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,83acabec-f7d1-3b15-b02c-76bd4ceba2e5,86.151107,,,6.550224,1.645909,1.339414,-0.804566,,,,mprvb4lo,3/11/2025,16:16.9,2025-03-11T15:16:16.9451188-04:00,2025-03-11T19:16:16.9451188Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,f36a369c-7b0a-48db-9a0d-ba40e15f1733,54.134137,-124.379803,11.450573,6.166468,-7.855172,-7.094516,2.736514,-9.033397,2.232699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.166415,,6.577302,,,,,1.284433,5.899621,-2.679495,,,,-796.607345,151.670292,-5.413252,-767.48077,209.984137,-14.218617,-76.265117,16.180323,-0.811601,,,,,,,,
25,3/11/2025,19:29.5,4,1,"Rome, Andrew",,Right,ETS_BUC,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,1,Bottom,0,0,0,Slider,Undefined,InPlay,Undefined,Popup,Out,1,0,ReportType:HE|Version:1|Revision:0,80.034647,-0.221324,-1.187981,337.74478,207.860814,1:00,6.370513,1.869796,6.96874,-38.672418,3.792641,-10.845177,2.94689,-0.114558,73.931302,-7.501928,-3.241935,0.469016,93.401701,68.030796,23.742842,6410.696726,90.096255,112.193604,63.108763,145.999964,143.160946,33.07521,6.500854,4.927738,4.756264,-1.791554,50,6.338991,2.710249,-116.704449,-1.485466,7.768774,21.609193,-29.216618,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,bbd43e32-9e0a-3b95-aa80-28995e8ef77d,81.256648,164.146392,6.395651,6.177957,3.610622,3.229572,-0.007833,2.110402,3.311127,0.226131,mprvb4lo,3/11/2025,19:29.5,2025-03-11T15:19:29.5403763-04:00,2025-03-11T19:19:29.5403763Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,8a1eac0b-47ea-46f5-8dbc-9417475a4b95,54.134192,-117.467449,10.804597,6.373229,-0.453856,-14.608309,-1.882408,2.435941,3.884387,184.287234,-28.072562,77.691316,-33.531993,8.57698,-0.93375,-0.041327,0.021114,-0.001884,0.000054,-54.453661,138.681802,-22.596148,-4.109852,3.195485,-0.933569,0.14073,-0.010744,0.000331,-9.150067,22.954621,-5.111871,1.581656,-0.458227,0.115713,-0.019392,0.001747,-0.000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,3/11/2025,20:13.2,5,1,"Rome, Andrew",,Right,ETS_BUC,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,1,Bottom,1,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.979764,0.576004,0.141925,2419.585618,61.556949,8:00,6.213546,1.944951,6.964717,-42.020144,1.551834,-14.041005,3.236251,0.904106,72.933421,-7.34517,-2.519232,0.475089,,,,,,,,,,,,6.780356,3.564236,-1.947212,50,6.229645,0.0856,-115.191288,0.047987,10.419944,20.947732,-31.238835,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,513d3123-3063-3cab-8c67-5f9aaf884dab,80.212716,,,6.121315,2.652581,3.393445,-0.957723,,,,mprvb4lo,3/11/2025,20:13.2,2025-03-11T15:20:13.1610281-04:00,2025-03-11T19:20:13.1610281Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,1acd5595-bafd-409e-9699-e4d315e95426,54.134594,-115.940733,10.473866,6.207935,1.165616,-15.619417,-1.943606,-0.287193,5.209972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.621731,,2.807853,,,,,-1.274019,6.530611,3.086846,,,,-256.349367,90.808115,-3.993682,-199.447103,112.087654,-15.030989,0.225697,1.305577,-0.132216,,,,,,,,
27,3/11/2025,20:44.4,5,2,"Rome, Andrew",,Right,ETS_BUC,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,1,Bottom,1,1,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.582608,-1.473572,-1.624445,2527.189315,64.152185,8:15,6.302822,1.761389,7.001089,-43.088351,0.112993,-12.061825,1.372821,-0.720662,73.548006,-9.556882,-3.91305,0.473064,,,,,,,,,,,,5.396639,3.350606,-1.656625,50,6.193002,3.607556,-115.953791,-4.124007,8.34592,22.4633,-31.506909,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,2d418029-151f-30c0-b0ed-3caf96f53983,80.60653,,,6.113916,1.834933,1.443184,0.692108,,,,mprvb4lo,3/11/2025,20:44.4,2025-03-11T15:20:44.4488331-04:00,2025-03-11T19:20:44.4488331Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,2704e0b9-b906-4e8d-9add-b8c296eb1030,54.133991,-116.751907,11.23165,6.319641,-3.004574,-15.753454,-1.779532,3.311027,4.17296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.581057,,2.83564,,,,,0.862584,6.344954,4.594648,,,,-262.554175,92.100701,-3.774138,-205.02054,113.722207,-15.063471,6.025678,-0.085594,-0.104848,,,,,,,,
28,3/11/2025,21:02.9,5,3,"Rome, Andrew",,Right,ETS_BUC,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,1,Bottom,1,2,0,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.097565,-1.652306,-2.367557,2506.302017,51.929926,7:45,6.294094,1.802074,6.963931,-41.880379,0.904746,-10.166852,1.301029,-1.199967,73.843245,-9.511308,-4.297004,0.47078,,,,,,,,,,,,4.285228,3.760989,-1.651204,50,6.172777,5.091686,-116.619495,-4.478796,6.68616,23.205641,-30.812149,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,82f760fa-15f7-3473-b37a-e22eba3838ee,80.940559,,,6.330599,1.931776,1.387133,1.161378,,,,mprvb4lo,3/11/2025,21:02.9,2025-03-11T15:21:02.8692873-04:00,2025-03-11T19:21:02.8692873Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,1554fb56-47e5-4ee6-b739-37ae9975752a,54.133282,-117.43908,11.60282,6.311743,-3.390561,-15.406074,-1.826864,4.855542,3.34308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.70649,,2.794744,,,,,-0.465344,6.652158,3.069065,,,,-254.973492,91.499038,-4.152867,-194.871539,110.712195,-15.005161,0.201157,1.766096,-0.271888,,,,,,,,
29,3/11/2025,21:21.8,5,4,"Rome, Andrew",,Right,ETS_BUC,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,1,Bottom,1,2,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.365483,-3.610711,-4.128296,2322.410143,217.672617,1:15,6.168938,1.805348,6.935537,-14.330947,17.923002,5.885152,1.684254,-1.468173,84.473554,-6.293305,-3.014537,0.408755,,,,,,,,,,,,-3.852017,11.749631,-1.550795,50,5.93685,9.496333,-134.069786,-8.918316,-7.989202,29.343185,-12.334787,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,1f739c0d-9d46-35bf-a40d-5f49f3e4e50b,93.178619,,,7.975509,3.380166,1.899223,1.3639,,,,mprvb4lo,3/11/2025,21:21.8,2025-03-11T15:21:21.7997590-04:00,2025-03-11T19:21:21.7997590Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,3b747564-a0ca-48fa-bc84-b9cd8aa7b9c8,54.13469,-134.971691,14.671593,6.205141,-8.539188,-6.167393,-1.846453,9.741892,-3.994601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.943132,,2.643823,,,,,-1.09301,6.600774,3.088671,,,,-257.231308,98.607834,-4.815248,-168.676616,103.550355,-15.112106,14.310853,-3.062922,-0.200938,,,,,,,,
30,3/11/2025,21:39.8,5,5,"Rome, Andrew",,Right,ETS_BUC,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,1,Bottom,1,3,1,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.457927,-0.757418,-0.420295,2393.567086,57.873045,8:00,6.213473,2.088932,6.49686,-38.831291,3.672428,-12.071053,2.282324,0.697248,73.555594,-8.101236,-2.72092,0.469229,,,,,,,,,,,,5.712552,4.835508,-2.053927,50,6.142407,1.18071,-117.16866,-2.582295,8.960266,24.152677,-29.074674,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,7517fe98-1185-3f56-8fee-b9d60be9a99f,80.520197,,,6.9202,3.24255,2.537973,-0.782614,,,,mprvb4lo,3/11/2025,21:39.8,2025-03-11T15:21:39.8193610-04:00,2025-03-11T19:21:39.8193610Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,f5d8250d-fb4b-47c0-b989-6a040897dba0,54.133635,-118.017675,12.076339,6.215216,-1.560262,-14.537337,-2.089895,0.865738,4.480133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.876556,,3.04276,,,,,1.855907,6.994485,4.451108,,,,-244.748202,81.456049,-3.199935,-234.610277,122.991754,-15.432122,9.832202,-1.315586,-0.061681,,,,,,,,
31,3/11/2025,21:58.1,5,6,"Rome, Andrew",,Right,ETS_BUC,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,1,Bottom,1,3,2,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.841559,0.429571,-0.694552,2515.414572,66.213371,8:15,6.214904,1.877029,6.991179,-38.537419,3.214843,-11.703989,3.394422,0.270333,74.288064,-6.853021,-2.916473,0.465063,96.981405,-20.377579,-52.171678,3396.759964,,,,8.435268,8.136054,-53.43126,0.062866,5.459271,4.264756,-1.829107,50,6.22348,1.744297,-117.877023,-0.154337,8.741567,22.877633,-29.86859,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,e77721ad-e0dd-30ae-ba64-35965bffa614,81.980527,3.154085,0.060568,6.636165,1.616759,3.418433,-0.280505,-0.054158,3.154085,-0.232591,mprvb4lo,3/11/2025,21:58.1,2025-03-11T15:21:58.1073699-04:00,2025-03-11T19:21:58.1073699Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,26ece3cb-c140-4e2e-96b8-48ac5abd8315,54.134897,-118.676813,11.438816,6.210624,0.889852,-14.934295,-1.884745,1.438697,4.370783,180,-42.30959,93.395367,-9.015811,-4.300396,,,,,,25.882497,-46.010733,-1.210053,-3.413398,,,,,,54.187215,-120.281763,11.611257,5.538381,,,,,,54.570081,,4.39794,,,,,0.12322,6.103555,3.464305,,,,-547.531649,148.190363,-7.315207,-359.110976,139.308717,-13.203388,0.432074,4.864335,-0.872054,,,,,,,,
32,3/11/2025,22:22.6,5,7,"Rome, Andrew",,Right,ETS_BUC,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,1,Bottom,1,3,2,Slider,Undefined,InPlay,Undefined,GroundBall,Single,0,2,ReportType:HE|Version:1|Revision:0,80.144223,-0.473924,-1.144683,2456.351959,61.88748,8:00,6.272438,1.777778,6.9266,-41.254489,1.489214,-14.250478,2.403493,-0.451793,73.504065,-8.262346,-3.855812,0.470552,96.774297,-5.384916,-31.199262,1751.836036,,,,22.845205,20.992739,-28.404817,0.159302,6.569882,3.72332,-1.699825,50,6.223906,2.712,-116.790123,-2.061683,10.251583,23.76575,-30.855607,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,f0390222-b19a-3b83-b980-88a4c94d693a,80.925824,2.453164,0.145565,6.715945,2.318966,2.53374,0.391333,1.352241,2.453164,0.478958,mprvb4lo,3/11/2025,22:22.6,2025-03-11T15:22:22.6473207-04:00,2025-03-11T19:22:22.6473207Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,0af6c101-fb65-43bc-b6c0-a9ac35f9f3ab,54.134818,-117.628512,11.882875,6.277437,-0.973183,-15.427803,-1.789118,2.350353,5.125791,195.088285,-58.749713,135.158524,-16.882985,1.205983,,,,,,5.541411,0.076295,-14.01817,-0.072837,,,,,,36.863438,-81.822173,10.22061,-0.730077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,3/11/2025,23:09.9,6,1,"Rome, Andrew",,Right,ETS_BUC,"Black, Ryan",,Left,GEO_BUL,Stretch,1,Bottom,1,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.333576,-0.069461,-2.267491,2288.954265,213.208712,1:00,6.274678,2.031251,6.722519,-13.091489,19.487241,5.805748,5.120287,0.441713,83.778644,-2.546766,-1.168945,0.410808,,,,,,,,,,,,-3.311025,11.584482,-1.884406,50,6.263945,5.091921,-133.08016,-0.56172,-6.812401,27.252298,-12.895223,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,f42f46b8-e9b0-38d2-97ce-3e63dda9e2ca,92.351581,,,7.604717,2.405373,5.163852,-0.462107,,,,mprvb4lo,3/11/2025,23:09.9,2025-03-11T15:23:09.8642999-04:00,2025-03-11T19:23:09.8642999Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,4d50b375-47ed-4488-a617-e30de283307a,54.133205,-133.923887,13.626149,6.275156,-0.162486,-6.447611,-2.045316,5.302832,-3.406201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.037208,,2.951798,,,,,-0.451645,6.785183,-1.29044,,,,-292.058353,108.165532,-6.377513,-197.95945,108.415002,-14.133776,-27.810332,12.647437,-1.415785,,,,,,,,
34,3/11/2025,23:27.3,6,2,"Rome, Andrew",,Right,ETS_BUC,"Black, Ryan",,Left,GEO_BUL,Stretch,1,Bottom,1,1,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.3862,-0.812229,-0.901355,2468.460079,55.775189,7:45,6.161832,2.06622,7.554808,-37.187196,5.047947,-10.737862,2.333798,0.361098,73.953853,-7.827332,-2.941656,0.467744,,,,,,,,,,,,4.942637,5.49048,-2.015253,50,6.104039,2.1326,-117.28998,-2.657922,7.817167,23.06046,-28.000831,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,a841401c-cc5f-32fc-9724-18f36db7c2c5,82.358898,,,6.586851,3.165802,2.570578,-0.44984,,,,mprvb4lo,3/11/2025,23:27.3,2025-03-11T15:23:27.3346921-04:00,2025-03-11T19:23:27.3346921Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,9ab8178c-cf28-4add-8230-c23d0e10ec93,54.133538,-118.099881,11.53023,6.180118,-1.67451,-14.000416,-2.085331,1.858055,3.908584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.974967,,2.463565,,,,,-2.188129,7.013959,-0.243439,,,,-193.784751,73.560694,-2.796878,-172.132401,105.575681,-15.167582,-7.844216,3.244521,-0.222275,,,,,,,,
